filename, width, height, class, xmin, ymin, xmax, ymax
Astrovirus_B2-080128_27.jpg,1000,1000,Astrobirus,0.38982736263185686,0.39624525392816345,0.4148273626318569,0.4212452539281635
Cowpox_5994.jpg,1000,1000,Cowpox,0.10766875007479904,0.003773001216373195,0.457668750074799,0.3537730012163732
Cowpox_5994.jpg,1000,1000,Cowpox,0.3789658932927918,0.20387869550482168,0.7289658932927918,0.5538786955048216
Cowpox_5994.jpg,1000,1000,Cowpox,0.3300939256492668,0.558296665581093,0.6800939256492669,0.9082966655810929
Cowpox_5994.jpg,1000,1000,Cowpox,0.05533341464551253,0.311627915506294,0.40533341464551254,0.661627915506294
Norovirus_L3-080213_40.jpg,1000,1000,Norovirus,0.4711940275645133,0.4283593431649702,0.5011940275645133,0.45835934316497023
Norovirus_L3-080213_40.jpg,1000,1000,Norovirus,0.5033848125701231,0.43791598246351066,0.5333848125701232,0.4679159824635107
Norovirus_L3-080213_40.jpg,1000,1000,Norovirus,0.4923192302244448,0.47161571051625845,0.5223192302244448,0.5016157105162584
Norovirus_L3-080213_40.jpg,1000,1000,Norovirus,0.457110559124559,0.46256205223343067,0.48711055912455903,0.4925620522334307
Norovirus_L3-080213_40.jpg,1000,1000,Norovirus,0.46063142623454756,0.5365002615431909,0.4906314262345476,0.5665002615431909
Norovirus_L3-080213_40.jpg,1000,1000,Norovirus,0.43648833748034016,0.49123197012905195,0.4664883374803402,0.521231970129052
Norovirus_L3-080213_40.jpg,1000,1000,Norovirus,0.4923192302244448,0.5108482297418454,0.5223192302244448,0.5408482297418454
Norovirus_L3-080213_40.jpg,1000,1000,Norovirus,0.5295398253871811,0.5359972805274781,0.5595398253871812,0.5659972805274781
Norovirus_L3-080213_40.jpg,1000,1000,Norovirus,0.5245100152300547,0.4947528372390405,0.5545100152300547,0.5247528372390405
Ebola_6116.jpg,1000,1000,Ebola,0.05253471143046434,0.020466010142972835,0.8767316890109684,0.9616478551536469
Ebola_6116.jpg,1000,1000,Ebola,0.5597256827231087,0.5184213340069197,0.9406115837261271,0.8107989471515855
Ebola_6116.jpg,1000,1000,Ebola,0.4173427848640205,0.0173874610000736,0.7097203980086864,0.3967340874316422
Adenovirus_A4-65k-071120_12.jpg,1000,1000,Adenovirus,0.821087438016656,0.8246437176327659,0.901087438016656,0.904643717632766
Adenovirus_A4-65k-071120_12.jpg,1000,1000,Adenovirus,0.09970450598407893,0.09591045004818308,0.17970450598407894,0.1759104500481831
Rift Valley_1157.jpg,1000,1000,Rift Valley,0.4833867669126443,0.2505601144961772,0.5733867669126443,0.3405601144961772
Rift Valley_1157.jpg,1000,1000,Rift Valley,0.41408360313658876,0.3125129427202268,0.5040836031365887,0.40251294272022675
Rift Valley_1157.jpg,1000,1000,Rift Valley,0.38888245267256866,0.3986168734722957,0.4788824526725686,0.48861687347229565
Rift Valley_1157.jpg,1000,1000,Rift Valley,0.425634130432598,0.4931211877123713,0.515634130432598,0.5831211877123713
Rift Valley_1157.jpg,1000,1000,Rift Valley,0.38048206918456184,0.5739748787844359,0.4704820691845618,0.663974878784436
Rift Valley_1157.jpg,1000,1000,Rift Valley,0.4403348015366098,0.6642790012805081,0.5303348015366098,0.7542790012805082
Rift Valley_1157.jpg,1000,1000,Rift Valley,0.4665859999366308,0.5739748787844359,0.5565859999366308,0.663974878784436
Rift Valley_1157.jpg,1000,1000,Rift Valley,0.5537399786247005,0.5361731530884056,0.6437399786247006,0.6261731530884057
Rift Valley_1157.jpg,1000,1000,Rift Valley,0.5033376776966602,0.3450644287362528,0.5933376776966602,0.4350644287362528
Rift Valley_1157.jpg,1000,1000,Rift Valley,0.45818561644862404,0.4007169693442973,0.5481856164486241,0.49071696934429726
Rift Valley_1157.jpg,1000,1000,Rift Valley,0.49073710246465013,0.4605697016963452,0.5807371024646502,0.5505697016963452
Marburg_8276.jpg,1000,1000,Marburg,0.16164306635842446,0.20109095608716737,0.6668074649119107,0.5647858168668056
Marburg_8276.jpg,1000,1000,Marburg,0.4514960666845415,0.17396709734105367,0.9981440139085545,0.5956325581859153
Rift Valley_565.jpg,1000,1000,Rift Valley,0.0833175445763074,0.28122320102440657,0.17331754457630738,0.37122320102440653
Rift Valley_565.jpg,1000,1000,Rift Valley,0.17572176294438135,0.31902492672043675,0.2657217629443813,0.4090249267204367
Rift Valley_565.jpg,1000,1000,Rift Valley,0.5054368148486451,0.5164339386885946,0.5954368148486452,0.6064339386885946
Rift Valley_565.jpg,1000,1000,Rift Valley,0.5736899306886996,0.58573710246465,0.6636899306886996,0.6757371024646501
Rift Valley_565.jpg,1000,1000,Rift Valley,0.6146418001927323,0.4996331717125812,0.7046418001927324,0.5896331717125812
Rift Valley_565.jpg,1000,1000,Rift Valley,0.6734444846087795,0.5888872462726527,0.7634444846087796,0.6788872462726527
Rift Valley_565.jpg,1000,1000,Rift Valley,0.7112462103048096,0.48808264441657195,0.8012462103048097,0.578082644416572
Rift Valley_565.jpg,1000,1000,Rift Valley,0.7700488947208566,0.5752366231046416,0.8600488947208567,0.6652366231046417
Rift Valley_6181.jpg,1000,1000,Rift Valley,0.22243127056544532,0.4603805237012099,0.3124312705654453,0.5503805237012099
Rift Valley_6181.jpg,1000,1000,Rift Valley,0.16278469444006155,0.5517656449208346,0.2527846944400615,0.6417656449208347
Rift Valley_6181.jpg,1000,1000,Rift Valley,0.2826250629855573,0.5774848107730642,0.37262506298555725,0.6674848107730643
Rift Valley_6181.jpg,1000,1000,Rift Valley,0.3658019397842575,0.5265936953633331,0.4558019397842575,0.6165936953633332
Rift Valley_6181.jpg,1000,1000,Rift Valley,0.44514830251985976,0.5632571871101285,0.5351483025198598,0.6532571871101286
Rift Valley_6181.jpg,1000,1000,Rift Valley,0.44186500475149004,0.451077846690829,0.53186500475149,0.541077846690829
Rift Valley_6181.jpg,1000,1000,Rift Valley,0.3641602909000727,0.3859591076181624,0.45416029090007265,0.47595910761816235
Rift Valley_6181.jpg,1000,1000,Rift Valley,0.5480249659287784,0.26009935983065546,0.6380249659287784,0.35009935983065543
Rift Valley_6181.jpg,1000,1000,Rift Valley,0.5496666148129633,0.30770717747201676,0.6396666148129634,0.3977071774720167
Rift Valley_6181.jpg,1000,1000,Rift Valley,0.5704608340126384,0.3826758098497926,0.6604608340126384,0.47267580984979257
Rift Valley_6181.jpg,1000,1000,Rift Valley,0.5431000192762238,0.42371703195441446,0.6331000192762238,0.5137170319544144
Rift Valley_6181.jpg,1000,1000,Rift Valley,0.5381750726236691,0.49430793397436407,0.6281750726236692,0.5843079339743641
Rift Valley_6181.jpg,1000,1000,Rift Valley,0.6202575168329129,0.47570257995360204,0.7102575168329129,0.5657025799536021
Rift Valley_6181.jpg,1000,1000,Rift Valley,0.6722430648321004,0.3930729194496302,0.7622430648321005,0.48307291944963016
Rift Valley_6181.jpg,1000,1000,Rift Valley,0.48235901056138347,0.6776253927083414,0.5723590105613835,0.7676253927083415
Rift Valley_6181.jpg,1000,1000,Rift Valley,0.4829062268561118,0.3531261299344649,0.5729062268561118,0.4431261299344649
Cowpox_1458.jpg,1000,1000,Cowpox,0.5158684112739502,0.06870421731491627,0.8658684112739501,0.41870421731491625
Cowpox_1458.jpg,1000,1000,Cowpox,0.07209790669770952,0.00289456332966212,0.4220979066977095,0.35289456332966207
Cowpox_1458.jpg,1000,1000,Cowpox,0.021406686736094804,0.330164193959034,0.3714066867360948,0.6801641939590339
Cowpox_1458.jpg,1000,1000,Cowpox,0.2855346223255608,0.26524385962222924,0.6355346223255608,0.6152438596222292
Cowpox_1458.jpg,1000,1000,Cowpox,0.32377536720888406,0.5382649916961888,0.673775367208884,0.8882649916961889
Marburg_4735.jpg,1000,1000,Marburg,0.2879651717193545,0.24703771457439416,0.8481765602962514,0.7310550118645358
Ebola_6113.jpg,1000,1000,Ebola,0.18195916543149493,0.054424454001030576,0.7883487911518801,0.8940141772960307
Orf_6033.jpg,1000,1000,Orf,0.34086356293499154,0.34045568465066545,0.6608635629349916,0.6604556846506655
Ebola_2599.jpg,1000,1000,Ebola,0.02901190396897041,0.20170695873104044,0.8760219714345232,0.9337332359576218
Rotavirus_A2-160k-071120_4.jpg,1000,1000,Rotavirus,0.49485890575937125,0.4231192310376433,0.5748589057593713,0.5031192310376433
Rotavirus_A2-160k-071120_4.jpg,1000,1000,Rotavirus,0.48315179398294555,0.4946162351008159,0.5631517939829456,0.5746162351008159
Rotavirus_A2-160k-071120_4.jpg,1000,1000,Rotavirus,0.4049650117618153,0.4632578999853893,0.4849650117618153,0.5432578999853893
Rotavirus_B3-080201_4.jpg,1000,1000,Rotavirus,0.013011504640201565,0.40126845536032335,0.09301150464020157,0.4812684553603233
Rotavirus_B3-080201_4.jpg,1000,1000,Rotavirus,0.29862454323243004,0.4485206124803612,0.37862454323243,0.5285206124803612
Rotavirus_B3-080201_4.jpg,1000,1000,Rotavirus,0.33117602924845607,0.3813175445763074,0.41117602924845603,0.46131754457630736
Rotavirus_B3-080201_4.jpg,1000,1000,Rotavirus,0.514934418048603,0.3277650998402646,0.594934418048603,0.40776509984026454
Rotavirus_B3-080201_4.jpg,1000,1000,Rotavirus,0.38682856985650066,0.42541955788834274,0.4668285698565006,0.5054195578883427
Rotavirus_B3-080201_4.jpg,1000,1000,Rotavirus,0.4613819733125603,0.6175783301764963,0.5413819733125603,0.6975783301764964
Rotavirus_B3-080201_4.jpg,1000,1000,Rotavirus,0.5128343221766014,0.9052914646407265,0.5928343221766015,0.9852914646407266
Rotavirus_A4-65k-070913_4.jpg,1000,1000,Rotavirus,0.46048782150466266,0.46077564576044944,0.5404878215046627,0.5407756457604495
Orf_6012.jpg,1000,1000,Orf,0.5396036566544933,0.3123454272212317,0.8596036566544933,0.6323454272212317
Orf_6012.jpg,1000,1000,Orf,0.14054672400618354,0.36852894907914213,0.46054672400618357,0.6885289490791422
Marburg_8247.jpg,1000,1000,Marburg,0.06808044791465823,0.09066408270344287,0.8205506173885928,0.4532952627479394
Marburg_4744.jpg,1000,1000,Marburg,0.2812529447188392,0.296922172430538,0.7237098285798416,0.6754991615763818
CCHF_625.jpg,1000,1000,CCHF,0.5071904100487081,0.25261495603226203,0.657190410048708,0.40261495603226205
CCHF_625.jpg,1000,1000,CCHF,0.5659930944647551,0.3691702769283553,0.715993094464755,0.5191702769283553
CCHF_625.jpg,1000,1000,CCHF,0.514540745600714,0.5056765086084645,0.6645407456007139,0.6556765086084644
CCHF_625.jpg,1000,1000,CCHF,0.40008552057662233,0.47627516640044093,0.5500855205766223,0.6262751664004409
CCHF_625.jpg,1000,1000,CCHF,0.43053691072064665,0.3996216670723796,0.5805369107206466,0.5496216670723796
CCHF_625.jpg,1000,1000,CCHF,0.34968321964858207,0.35656970169634516,0.4996832196485821,0.5065697016963452
CCHF_625.jpg,1000,1000,CCHF,0.2887804393605334,0.46367459116843085,0.4387804393605334,0.6136745911684308
CCHF_625.jpg,1000,1000,CCHF,0.34758312377658035,0.5823300079365259,0.49758312377658037,0.7323300079365258
Rotavirus_A5-65k-070920_1.jpg,1000,1000,Rotavirus,0.35398446598460387,0.08176222368021416,0.43398446598460383,0.16176222368021417
Rotavirus_A5-65k-070920_1.jpg,1000,1000,Rotavirus,0.29728187744055856,0.14476509984026453,0.3772818774405585,0.22476509984026455
Rotavirus_A5-65k-070920_1.jpg,1000,1000,Rotavirus,0.3340335552005879,0.3054224340483931,0.4140335552005879,0.38542243404839305
Rotavirus_A5-65k-070920_1.jpg,1000,1000,Rotavirus,0.19227708384047457,0.6718891637126863,0.27227708384047455,0.7518891637126863
Rotavirus_A5-65k-070920_1.jpg,1000,1000,Rotavirus,0.6963000931208776,0.5847351850246164,0.7763000931208777,0.6647351850246165
Rotavirus_A5-65k-070920_1.jpg,1000,1000,Rotavirus,0.7236013394568994,0.6519382529286702,0.8036013394568995,0.7319382529286703
Rotavirus_A5-65k-070920_1.jpg,1000,1000,Rotavirus,0.6248968334728205,0.7810941490567734,0.7048968334728206,0.8610941490567735
Norovirus_L3-080213_22.jpg,1000,1000,Norovirus,0.4635344124522909,0.4625083939506029,0.4935344124522909,0.4925083939506029
Norovirus_L3-080213_22.jpg,1000,1000,Norovirus,0.45900758331087704,0.4997289891133394,0.48900758331087707,0.5297289891133394
Norovirus_L3-080213_22.jpg,1000,1000,Norovirus,0.4942162544107628,0.4755859003591319,0.5242162544107628,0.5055859003591319
Norovirus_L3-080213_22.jpg,1000,1000,Norovirus,0.496731159489326,0.4363533811335449,0.526731159489326,0.4663533811335449
Norovirus_L3-080213_22.jpg,1000,1000,Norovirus,0.48465961511222233,0.5148184195847189,0.5146596151122224,0.5448184195847189
Norovirus_L3-080213_22.jpg,1000,1000,Norovirus,0.5163474191021196,0.5218601538046961,0.5463474191021196,0.5518601538046961
Rift Valley_6247.jpg,1000,1000,Rift Valley,0.20013195706587827,0.47624523508208744,0.2901319570658783,0.5662452350820875
Rift Valley_6247.jpg,1000,1000,Rift Valley,0.2775109857172616,0.5377145569079528,0.3675109857172616,0.6277145569079529
Rift Valley_6247.jpg,1000,1000,Rift Valley,0.34259615000347193,0.46250503373277646,0.4325961500034719,0.5525050337327765
Rift Valley_6247.jpg,1000,1000,Rift Valley,0.4279300320676142,0.5167426706379517,0.5179300320676142,0.6067426706379517
Rift Valley_6247.jpg,1000,1000,Rift Valley,0.5096480716714116,0.5160195021458825,0.5996480716714117,0.6060195021458826
Rift Valley_6247.jpg,1000,1000,Rift Valley,0.5682247195290008,0.604246058178301,0.6582247195290009,0.6942460581783011
Rift Valley_6247.jpg,1000,1000,Rift Valley,0.6709146454027992,0.5933985307972659,0.7609146454027993,0.683398530797266
Rift Valley_6247.jpg,1000,1000,Rift Valley,0.584134426354519,0.4820305830186395,0.674134426354519,0.5720305830186395
Rift Valley_6247.jpg,1000,1000,Rift Valley,0.4395007279407183,0.4039283858751872,0.5295007279407183,0.49392838587518717
Rift Valley_6247.jpg,1000,1000,Rift Valley,0.4308227060358903,0.3308883681762179,0.5208227060358903,0.4208883681762179
Rift Valley_6247.jpg,1000,1000,Rift Valley,0.5385748113541717,0.39308085849415214,0.6285748113541718,0.4830808584941521
Rift Valley_6247.jpg,1000,1000,Rift Valley,0.4988005442903766,0.39308085849415214,0.5888005442903766,0.4830808584941521
Rift Valley_6247.jpg,1000,1000,Rift Valley,0.7280449562762505,0.5384377254000217,0.8180449562762506,0.6284377254000217
Rift Valley_6247.jpg,1000,1000,Rift Valley,0.30282188293967677,0.3945271954782901,0.39282188293967674,0.4845271954782901
Rift Valley_6247.jpg,1000,1000,Rift Valley,0.2948670295269177,0.3381200530969079,0.38486702952691765,0.42812005309690787
Rift Valley_6247.jpg,1000,1000,Rift Valley,0.30282188293967677,0.3055774709538028,0.39282188293967674,0.39557747095380275
Rift Valley_6247.jpg,1000,1000,Rift Valley,0.4272068635755453,0.2650800353979386,0.5172068635755454,0.3550800353979386
Rift Valley_6247.jpg,1000,1000,Rift Valley,0.5819649208783119,0.41983809270070527,0.6719649208783119,0.5098380927007052
Rift Valley_6247.jpg,1000,1000,Rift Valley,0.365014373257611,0.6075003163926114,0.45501437325761096,0.6975003163926115
Rift Valley_6247.jpg,1000,1000,Rift Valley,0.6210160194500379,0.5333755459555386,0.711016019450038,0.6233755459555387
Rotavirus_B3-080201_13.jpg,1000,1000,Rotavirus,0.06986136083219907,0.5348391157766853,0.14986136083219906,0.6148391157766854
Rotavirus_B3-080201_13.jpg,1000,1000,Rotavirus,0.29247152326437714,0.3783819733125603,0.3724715232643771,0.45838197331256025
Rotavirus_B3-080201_13.jpg,1000,1000,Rotavirus,0.3712251184644402,0.42878427424060056,0.45122511846444013,0.5087842742406006
Rotavirus_B3-080201_13.jpg,1000,1000,Rotavirus,0.33972368038441497,0.49178715040065096,0.41972368038441493,0.571787150400651
Rotavirus_B3-080201_13.jpg,1000,1000,Rotavirus,0.26937046867235864,0.4760364313606383,0.3493704686723586,0.5560364313606383
Rotavirus_B3-080201_13.jpg,1000,1000,Rotavirus,0.48463029555253084,0.5936418001927324,0.5646302955525309,0.6736418001927325
Rotavirus_B3-080201_13.jpg,1000,1000,Rotavirus,0.7996446763527827,0.6492943408007769,0.8796446763527828,0.7292943408007769
Rotavirus_B3-080201_13.jpg,1000,1000,Rotavirus,0.876298175680844,0.648244292864776,0.9562981756808441,0.7282442928647761
Rotavirus_B3-080201_13.jpg,1000,1000,Rotavirus,0.8458467855368196,0.7112471690248264,0.9258467855368196,0.7912471690248265
Rotavirus_B3-080201_13.jpg,1000,1000,Rotavirus,0.772343430016761,0.7164974087048306,0.852343430016761,0.7964974087048307
Rotavirus_B3-080201_13.jpg,1000,1000,Rotavirus,0.5938352808966182,0.18097296134440233,0.6738352808966183,0.26097296134440234
Rotavirus_B3-080201_13.jpg,1000,1000,Rotavirus,0.8930989426568576,0.00876509984026455,0.9730989426568577,0.08876509984026455
Rotavirus_A2-65k-071120_5.jpg,1000,1000,Rotavirus,0.6803886843526779,0.4277255978244485,0.7603886843526779,0.5077255978244485
Rotavirus_A2-65k-071120_5.jpg,1000,1000,Rotavirus,0.2404185991683259,0.49282856985650064,0.3204185991683259,0.5728285698565007
Rift Valley_6235.jpg,1000,1000,Rift Valley,0.25100759817691226,0.42813790905036353,0.34100759817691223,0.5181379090503635
Rift Valley_6235.jpg,1000,1000,Rift Valley,0.28427334881208643,0.5069632746858848,0.3742733488120864,0.5969632746858848
Rift Valley_6235.jpg,1000,1000,Rift Valley,0.3565901980189867,0.6573823210362375,0.4465901980189867,0.7473823210362376
Rift Valley_6235.jpg,1000,1000,Rift Valley,0.43324605817830103,0.5959129992103721,0.523246058178301,0.6859129992103722
Rift Valley_6235.jpg,1000,1000,Rift Valley,0.5872809469889987,0.7282528332589997,0.6772809469889988,0.8182528332589998
Rift Valley_6235.jpg,1000,1000,Rift Valley,0.6270552140527939,0.7853831441324509,0.7170552140527939,0.875383144132451
Rift Valley_6235.jpg,1000,1000,Rift Valley,0.38551693770174683,0.3500357119069112,0.4755169377017468,0.44003571190691115
Rift Valley_6235.jpg,1000,1000,Rift Valley,0.2972903816693285,0.3247248146844961,0.38729038166932844,0.41472481468449607
Rift Valley_6235.jpg,1000,1000,Rift Valley,0.2589624515896713,0.2625323243665619,0.34896245158967126,0.35253232436656184
Rift Valley_6235.jpg,1000,1000,Rift Valley,0.37105356786036675,0.23360558468380171,0.4610535678603667,0.3236055846838017
Rift Valley_6235.jpg,1000,1000,Rift Valley,0.7760279234190085,0.2741030202396659,0.8660279234190086,0.36410302023966584
Rift Valley_6235.jpg,1000,1000,Rift Valley,0.7340841508790062,0.3608832392879462,0.8240841508790063,0.45088323928794616
Rift Valley_6235.jpg,1000,1000,Rift Valley,0.670445323576934,0.36811492420863623,0.7604453235769341,0.4581149242086362
Rift Valley_6235.jpg,1000,1000,Rift Valley,0.43396922667037,0.5098559486541607,0.52396922667037,0.5998559486541608
Rift Valley_6235.jpg,1000,1000,Rift Valley,0.3703303993682978,0.4433244473838126,0.4603303993682978,0.5333244473838126
Norovirus_L3-080213_32.jpg,1000,1000,Norovirus,0.4853636849865849,0.48598623296230403,0.5153636849865849,0.5159862329623041
Papilloma_5961.jpg,1000,1000,Papilloma,0.9376304410133242,0.21079906400176673,0.9926304410133241,0.2657990640017667
Papilloma_5961.jpg,1000,1000,Papilloma,0.60360785900876,0.42091004300463764,0.65860785900876,0.4759100430046377
Papilloma_5961.jpg,1000,1000,Papilloma,0.5451154252936752,0.4047476600044168,0.6001154252936751,0.45974766000441686
Papilloma_5961.jpg,1000,1000,Papilloma,0.561277808293896,0.46170081914805217,0.6162778082938959,0.5167008191480522
Papilloma_5961.jpg,1000,1000,Papilloma,0.5274137677220047,0.5171147037202379,0.5824137677220046,0.5721147037202379
Papilloma_5961.jpg,1000,1000,Papilloma,0.5789794658655664,0.5448216460063308,0.6339794658655663,0.5998216460063307
Papilloma_5961.jpg,1000,1000,Papilloma,0.4835444424356909,0.47632392757682335,0.5385444424356909,0.5313239275768233
Papilloma_5961.jpg,1000,1000,Papilloma,0.4319787442921292,0.5217325274345868,0.48697874429212923,0.5767325274345867
Papilloma_5961.jpg,1000,1000,Papilloma,0.378104134291393,0.5024915952914667,0.43310413429139305,0.5574915952914666
Papilloma_5961.jpg,1000,1000,Papilloma,0.378104134291393,0.5586751171493772,0.43310413429139305,0.6136751171493772
Papilloma_5961.jpg,1000,1000,Papilloma,0.33038662257645535,0.5340467240061835,0.3853866225764554,0.5890467240061834
Papilloma_5961.jpg,1000,1000,Papilloma,0.27266382614709517,0.5455912832920555,0.3276638261470952,0.6005912832920555
Papilloma_5961.jpg,1000,1000,Papilloma,0.26804600243274634,0.4755542902910986,0.3230460024327464,0.5305542902910986
Papilloma_5961.jpg,1000,1000,Papilloma,0.32576879886210647,0.4470777107192809,0.3807687988621065,0.5020777107192809
Rift Valley_1159.jpg,1000,1000,Rift Valley,0.34551581888027716,0.19901054592018474,0.43551581888027713,0.28901054592018477
Rift Valley_1159.jpg,1000,1000,Rift Valley,0.24786136083219906,0.16540901196815788,0.33786136083219903,0.2554090119681579
Rift Valley_1159.jpg,1000,1000,Rift Valley,0.182758388800147,0.23471217574421332,0.27275838880014697,0.3247121757442133
Rift Valley_1159.jpg,1000,1000,Rift Valley,0.26991236748821673,0.25991332620823354,0.3599123674882167,0.3499133262082335
Rift Valley_1159.jpg,1000,1000,Rift Valley,0.04745426630407473,0.23696433286425106,0.24425503328008819,0.48101725696030234
Rift Valley_1159.jpg,1000,1000,Rift Valley,0.10295474566408312,0.4268709480323671,0.1929547456640831,0.5168709480323671
Rift Valley_1159.jpg,1000,1000,Rift Valley,0.21846001862417552,0.5455263648004619,0.3084600186241755,0.635526364800462
Rift Valley_1159.jpg,1000,1000,Rift Valley,0.25101150464020155,0.6316302955525308,0.3410115046402015,0.7216302955525309
Rift Valley_1159.jpg,1000,1000,Rift Valley,0.36336663379229145,0.6190297203205206,0.4533666337922914,0.7090297203205207
Rift Valley_1159.jpg,1000,1000,Rift Valley,0.2814628947842259,0.47832329689640823,0.3714628947842259,0.5683232968964083
Rift Valley_1159.jpg,1000,1000,Rift Valley,0.2342107376641882,0.4121702769283553,0.3242107376641882,0.5021702769283553
Rift Valley_1159.jpg,1000,1000,Rift Valley,0.4064185991683259,0.35231754457630743,0.49641859916832587,0.4423175445763074
Rift Valley_1159.jpg,1000,1000,Rift Valley,0.4169190785283343,0.45942243404839306,0.5069190785283343,0.5494224340483931
Rift Valley_1159.jpg,1000,1000,Rift Valley,0.42216931820833853,0.5528767003524678,0.5121693182083386,0.6428767003524679
Rift Valley_1159.jpg,1000,1000,Rift Valley,0.36336663379229145,0.5255754540164459,0.4533666337922914,0.615575454016446
Rift Valley_1159.jpg,1000,1000,Rift Valley,0.5702260771844568,0.616929624448519,0.6602260771844569,0.706929624448519
Rift Valley_1159.jpg,1000,1000,Rift Valley,0.5481750705284393,0.5329257895684518,0.6381750705284394,0.6229257895684519
Rift Valley_1159.jpg,1000,1000,Rift Valley,0.5723261730564586,0.4363213794563746,0.6623261730564587,0.5263213794563746
Rift Valley_1159.jpg,1000,1000,Rift Valley,0.5009229134084013,0.38066883884833014,0.5909229134084014,0.4706688388483301
Rift Valley_1159.jpg,1000,1000,Rift Valley,0.19535896403215702,0.33026653792028976,0.28535896403215705,0.42026653792028973
Rift Valley_1159.jpg,1000,1000,Rift Valley,0.29196337414423434,0.5675773714564796,0.3819633741442343,0.6575773714564797
Rift Valley_1159.jpg,1000,1000,Rift Valley,0.48937238611239214,0.47937334483240895,0.5793723861123922,0.569373344832409
Rift Valley_1159.jpg,1000,1000,Rift Valley,0.4463204207363578,0.6127294327045156,0.5363204207363578,0.7027294327045157
Adenovirus_B2-39k-071019_6.jpg,1000,1000,Adenovirus,0.19931189477729117,0.03778213508437391,0.2793118947772912,0.1177821350843739
Adenovirus_B2-39k-071019_6.jpg,1000,1000,Adenovirus,0.2864652203253305,0.31702850469747923,0.36646522032533047,0.3970285046974792
Rift Valley_1176.jpg,1000,1000,Rift Valley,0.41186272373485966,0.4076694103207118,0.5018627237348596,0.49766941032071177
Rift Valley_1176.jpg,1000,1000,Rift Valley,0.5116599756403819,0.37657316516174466,0.601659975640382,0.46657316516174463
Rift Valley_1176.jpg,1000,1000,Rift Valley,0.4603150127034828,0.48143259651175,0.5503150127034828,0.57143259651175
Rift Valley_1176.jpg,1000,1000,Rift Valley,0.43934312643348167,0.5580884566710643,0.5293431264334817,0.6480884566710644
CCHF_633.jpg,1000,1000,CCHF,0.31893250060856937,0.37522032486435614,0.4689325006085694,0.5252203248643561
CCHF_633.jpg,1000,1000,CCHF,0.43548782150466264,0.5106765086084645,0.5854878215046626,0.6606765086084644
CCHF_633.jpg,1000,1000,CCHF,0.2937313501445493,0.5736793847685149,0.44373135014454934,0.7236793847685148
CCHF_633.jpg,1000,1000,CCHF,0.5425927109767483,0.3384686471043267,0.6925927109767482,0.48846864710432675
CCHF_633.jpg,1000,1000,CCHF,0.5383925192327451,0.4277227216643981,0.688392519232745,0.5777227216643981
CCHF_633.jpg,1000,1000,CCHF,0.4249873421446542,0.32586807187231664,0.5749873421446542,0.47586807187231667
Norovirus_A5-210k-071031_4.jpg,1000,1000,Norovirus,0.4754542939848775,0.4541432389449087,0.5054542939848775,0.48414323894490874
Norovirus_A5-210k-071031_4.jpg,1000,1000,Norovirus,0.5057904930931955,0.47905085505489603,0.5357904930931955,0.509050855054896
Norovirus_A5-210k-071031_4.jpg,1000,1000,Norovirus,0.4946139986848678,0.522160190629874,0.5246139986848678,0.552160190629874
Norovirus_A5-210k-071031_4.jpg,1000,1000,Norovirus,0.4655551132232159,0.48799205058155815,0.49555511322321594,0.5179920505815582
Papilloma_1577.jpg,1000,1000,Papilloma,0.5028348015366099,0.3759686471043267,0.5578348015366098,0.43096864710432675
Papilloma_1577.jpg,1000,1000,Papilloma,0.5574372942086535,0.42742099596836786,0.6124372942086534,0.4824209959683679
Papilloma_1577.jpg,1000,1000,Papilloma,0.5038848494726107,0.45367219436838885,0.5588848494726106,0.5086721943683888
Papilloma_1577.jpg,1000,1000,Papilloma,0.4387818774405585,0.4379214753283763,0.49378187744055857,0.4929214753283763
Papilloma_1577.jpg,1000,1000,Papilloma,0.41148063110453664,0.48727372832041577,0.4664806311045367,0.5422737283204158
Papilloma_1577.jpg,1000,1000,Papilloma,0.4629329799685778,0.48727372832041577,0.5179329799685778,0.5422737283204158
Papilloma_1577.jpg,1000,1000,Papilloma,0.508085041216614,0.5061745911684309,0.563085041216614,0.5611745911684308
Papilloma_1577.jpg,1000,1000,Papilloma,0.468183219648582,0.5366259813124552,0.523183219648582,0.5916259813124551
Papilloma_1577.jpg,1000,1000,Papilloma,0.40413029555253077,0.5460764127364628,0.4591302955525308,0.6010764127364627
Cowpox_5986.jpg,1000,1000,Cowpox,0.04888926493366655,0.3653949104348076,0.3988892649336665,0.7153949104348076
Cowpox_5986.jpg,1000,1000,Cowpox,0.39561086215268987,0.44466755086446214,0.7456108621526898,0.7946675508644621
Cowpox_5986.jpg,1000,1000,Cowpox,0.5314518430831174,0.16759812800353346,0.8814518430831173,0.5175981280035334
CCHF_638.jpg,1000,1000,CCHF,0.5630845618566056,0.451619749632346,0.7130845618566055,0.601619749632346
CCHF_638.jpg,1000,1000,CCHF,0.4181779466884897,0.47892099596836785,0.5681779466884896,0.6289209959683678
CCHF_638.jpg,1000,1000,CCHF,0.4045273235204787,0.3644657709442763,0.5545273235204787,0.5144657709442763
CCHF_638.jpg,1000,1000,CCHF,0.31632329689640815,0.40751773632031074,0.46632329689640817,0.5575177363203108
Adenovirus_B2-080201_21.jpg,1000,1000,Adenovirus,0.46023854054467533,0.4600749746564376,0.5402385405446753,0.5400749746564376
