filename, width, height, class, xmin, ymin, xmax, ymax
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.4769281863684938,0.6135874380166559,0.5319281863684938,0.6685874380166559
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.6963882049926695,0.3857270359044737,0.7513882049926695,0.44072703590447376
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.6375855205766223,0.3941274193924804,0.6925855205766223,0.44912741939248046
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.5661822609285653,0.4025278028804871,0.6211822609285652,0.45752780288048717
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.5105297203205207,0.41407833017649637,0.5655297203205206,0.4690783301764964
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.5556817815685569,0.4539801517445282,0.6106817815685568,0.5089801517445283
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.6218348015366099,0.4455797682565215,0.6768348015366098,0.5005797682565215
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.5105297203205207,0.4812813980805501,0.5655297203205206,0.5362813980805501
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.46747775494448623,0.4508300079365258,0.5224777549444862,0.5058300079365258
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.455927227648477,0.5012323088645662,0.510927227648477,0.5562323088645661
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.39817459116843085,0.5411341304325981,0.4531745911684309,0.596134130432598
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.39502444736042835,0.4917818774405585,0.4500244473604284,0.5467818774405585
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.5693324047365679,0.34267507052843926,0.6243324047365678,0.3976750705284393
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.6344353767686198,0.3363747829124343,0.6894353767686198,0.3913747829124343
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.6890378694406635,0.3206240638724216,0.7440378694406634,0.37562406387242164
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.5241803434885317,0.3710263648004619,0.5791803434885316,0.42602636480046197
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.508429624448519,0.3269243514884266,0.563429624448519,0.3819243514884266
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.45802732352047876,0.3206240638724216,0.5130273235204788,0.37562406387242164
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.49162885747250556,0.2681216670723796,0.5466288574725056,0.32312166707237966
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.5052794806405166,0.21036903059233344,0.5602794806405166,0.26536903059233347
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.44437670035246785,0.26182137945637457,0.4993767003524679,0.3168213794563746
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.3866240638724216,0.27442195468838465,0.44162406387242165,0.3294219546883847
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.3992246391044318,0.3080234886404115,0.45422463910443184,0.36302348864041156
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.41812550195244685,0.34687526227244264,0.4731255019524469,0.4018752622724427
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.40447487878443583,0.389927227648477,0.4594748787844359,0.44492722764847703
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.463277563200483,0.3762766044804661,0.518277563200483,0.4312766044804662
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.4307260771844568,0.4172284739844989,0.4857260771844569,0.47222847398449896
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.3866240638724216,0.4487299120645241,0.44162406387242165,0.5037299120645241
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.33937190675238377,0.45818034348853165,0.3943719067523838,0.5131803434885317
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.34567219436838886,0.528533555200588,0.4006721943683889,0.5835335552005879
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.3204710439043687,0.574735664384625,0.37547104390436875,0.6297356643846249
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.15981370969624017,0.579985904064629,0.21481370969624017,0.634985904064629
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.17136423699224942,0.528533555200588,0.22636423699224942,0.5835335552005879
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.17766452460825452,0.47288101459254345,0.2326645246082545,0.5278810145925434
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.12831227161621503,0.43402924096051226,0.18331227161621502,0.4890292409605123
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.09261064179218645,0.2765220505603863,0.14761064179218644,0.33152205056038636
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.1535134220802352,0.2649715232643772,0.20851342208023518,0.3199715232643772
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.18921505190426377,0.21771936614433937,0.24421505190426376,0.2727193661443394
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.23226701728029817,0.23031994137634945,0.2872670172802982,0.2853199413763495
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.25956826361631996,0.26917171500838044,0.31456826361632,0.3241717150083805
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.20811591475227884,0.2817722902403906,0.26311591475227886,0.3367722902403906
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.19656538745626959,0.344775166400441,0.2515653874562696,0.39977516640044103
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.12306203193621087,0.31747392006441905,0.17806203193621087,0.3724739200644191
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.2805692223363368,0.22296960582434353,0.33556922233633685,0.27796960582434355
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.3236211877123712,0.24082042073635782,0.37862118771237124,0.29582042073635784
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.35512262579239645,0.27442195468838465,0.4101226257923965,0.3294219546883847
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.3110206124803611,0.35632569369645023,0.36602061248036116,0.4113256936964503
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.29842003724835103,0.40987813843249304,0.3534200372483511,0.4648781384324931
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.34252205056038637,0.40567794668848967,0.3975220505603864,0.4606779466884897
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.370873344832409,0.37417650860846446,0.4258733448324091,0.4291765086084645
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.3467222423043897,0.32797439942442747,0.40172224230438974,0.3829743994244275
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.22071648998428892,0.49703211712056267,0.27571648998428894,0.5520321171205627
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.29526989344034854,0.5054325006085695,0.3502698934403486,0.5604325006085694
AUG0_Papilloma_1587.jpg,1000,1000,Papilloma,0.24486759251230825,0.39727756320048296,0.29986759251230827,0.452277563200483
AUG0_Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.468525469405153,0.40374010253646403,0.493525469405153,0.42874010253646405
AUG0_Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.4448853616666582,0.43341598246351065,0.46988536166665823,0.4584159824635107
AUG0_Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.4126945766610483,0.44246964074633843,0.43769457666104833,0.46746964074633846
AUG0_Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.4041438993939332,0.4731514827048103,0.4291438993939332,0.4981514827048103
AUG0_Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.4081677475196345,0.5128869829461101,0.43316774751963455,0.53788698294611
AUG0_Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.42526910205386476,0.5410539198260186,0.4502691020538648,0.5660539198260185
AUG0_Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.45745988705947455,0.5269704513860644,0.48245988705947457,0.5519704513860643
AUG0_Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.4579628680751872,0.49377370434902906,0.48296286807518723,0.518773704349029
AUG0_Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.43683766541525565,0.4656067674691205,0.46183766541525567,0.4906067674691205
AUG0_Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.46500460229516444,0.45605012817058005,0.49000460229516446,0.48105012817058007
AUG0_Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.4992073113636249,0.45806205223343066,0.5242073113636249,0.4830620522334307
AUG0_Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.49367452019078567,0.4932707233333165,0.5186745201907856,0.5182707233333165
AUG0_Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.49568644425363634,0.5299883374803402,0.5206864442536363,0.5549883374803402
AUG0_Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.5248593431649702,0.5073541917732708,0.5498593431649701,0.5323541917732707
AUG0_Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.5434696407463385,0.47264850168909767,0.5684696407463384,0.4976485016890977
AUG0_Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.5721395586419596,0.45856503324914333,0.5971395586419596,0.48356503324914335
AUG0_Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.6038273626318569,0.4600739762962813,0.6288273626318568,0.4850739762962813
AUG0_Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.590749856223328,0.5516165211559845,0.6157498562233279,0.5766165211559844
AUG0_Astrovirus_103279-B6-090323_20.jpg,1000,1000,Astrobirus,0.576163406767661,0.5843102871773068,0.6011634067676609,0.6093102871773067
AUG1_Norovirus_A2-135k-070920_6.jpg,1000,1000,Norovirus,0.48492900471943134,0.48496694728396994,0.5149290047194314,0.51496694728397
AUG0_Norovirus_A1-93k-071019_10.jpg,1000,1000,Norovirus,0.0776499081748291,0.3698559486541608,0.1076499081748291,0.39985594865416085
AUG0_Norovirus_A1-93k-071019_10.jpg,1000,1000,Norovirus,0.38933552825656936,0.8240057616734947,0.4193355282565694,0.8540057616734947
AUG0_Norovirus_A1-93k-071019_10.jpg,1000,1000,Norovirus,0.745134426354519,0.3575620842889877,0.775134426354519,0.38756208428898775
AUG0_Norovirus_A1-93k-071019_10.jpg,1000,1000,Norovirus,0.7299478880210698,0.39082783492416195,0.7599478880210698,0.420827834924162
Norovirus_L3-080213_36.jpg,1000,1000,Norovirus,0.39279457145901764,0.43180270386642977,0.42279457145901767,0.4618027038664298
Norovirus_L3-080213_36.jpg,1000,1000,Norovirus,0.4264942995117655,0.4660054129348903,0.4564942995117655,0.4960054129348903
Norovirus_L3-080213_36.jpg,1000,1000,Norovirus,0.4551642174073868,0.48562167254768374,0.4851642174073868,0.5156216725476838
Norovirus_L3-080213_36.jpg,1000,1000,Norovirus,0.4682417238159158,0.5132856284118797,0.4982417238159158,0.5432856284118798
Norovirus_L3-080213_36.jpg,1000,1000,Norovirus,0.46673278076877783,0.5545300717003174,0.49673278076877786,0.5845300717003175
Norovirus_L3-080213_36.jpg,1000,1000,Norovirus,0.4923848125701231,0.4795859003591319,0.5223848125701231,0.5095859003591319
Norovirus_L3-080213_36.jpg,1000,1000,Norovirus,0.5150189582771926,0.5092617802861784,0.5450189582771926,0.5392617802861784
Norovirus_L3-080213_36.jpg,1000,1000,Norovirus,0.5250785785914457,0.4584606976992004,0.5550785785914457,0.4884606976992004
Norovirus_L3-080213_36.jpg,1000,1000,Norovirus,0.552239553439929,0.5042319701290519,0.5822395534399291,0.5342319701290519
Norovirus_L3-080213_36.jpg,1000,1000,Norovirus,0.560790230707044,0.4569517546520625,0.5907902307070441,0.48695175465206253
Rift Valley_1164.jpg,1000,1000,Rift Valley,0.5086599756403819,0.35132362428759906,0.598659975640382,0.441323624287599
Rift Valley_1164.jpg,1000,1000,Rift Valley,0.44357481135417176,0.36651016262104813,0.5335748113541717,0.4565101626210481
Rift Valley_1164.jpg,1000,1000,Rift Valley,0.39801519635382454,0.4236404734944994,0.4880151963538245,0.5136404734944994
Rift Valley_1164.jpg,1000,1000,Rift Valley,0.3690884566710644,0.4995731651617447,0.45908845667106435,0.5895731651617447
Rift Valley_1164.jpg,1000,1000,Rift Valley,0.4768405619893458,0.5747826883369209,0.5668405619893458,0.664782688336921
Rift Valley_1164.jpg,1000,1000,Rift Valley,0.523123345481762,0.5010195021458825,0.6131233454817621,0.5910195021458826
Rift Valley_1164.jpg,1000,1000,Rift Valley,0.4421284743700337,0.49668049119346874,0.5321284743700337,0.5866804911934688
Rift Valley_1164.jpg,1000,1000,Rift Valley,0.484072246910036,0.42870265293898235,0.574072246910036,0.5187026529389823
AUG1_Orf_6031.jpg,1000,1000,Orf,0.33929971880560517,0.339904743103583,0.6592997188056052,0.659904743103583
Norovirus_L3-080213_35.jpg,1000,1000,Norovirus,0.48786394546013456,0.43928183675644117,0.5178639454601346,0.4692818367564412
Norovirus_L3-080213_35.jpg,1000,1000,Norovirus,0.4687506668630538,0.47398752684061435,0.4987506668630538,0.5039875268406143
Norovirus_L3-080213_35.jpg,1000,1000,Norovirus,0.46372085670592716,0.5182498562233279,0.4937208567059272,0.5482498562233279
Norovirus_L3-080213_35.jpg,1000,1000,Norovirus,0.49993548983723823,0.5197587992704659,0.5299354898372383,0.5497587992704659
Norovirus_L3-080213_35.jpg,1000,1000,Norovirus,0.5089891481200661,0.4765024319191776,0.5389891481200662,0.5065024319191777
Astrovirus_B2-080116_09.jpg,1000,1000,Astrobirus,0.48785500241299656,0.48757099528056863,0.5128550024129965,0.5125709952805686
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.1742310842877124,0.21878621300242923,0.26423108428771236,0.3087862130024292
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.27043574500331263,0.21878621300242923,0.3604357450033126,0.3087862130024292
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.4158971920053002,0.17953471143046434,0.5058971920053001,0.2695347114304643
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.3820331514334089,0.24341460614562288,0.47203315143340885,0.33341460614562285
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.4897823714348812,0.18569180971626276,0.5797823714348812,0.2756918097162627
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.5659764627216366,0.15336704371582105,0.6559764627216367,0.24336704371582107
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.6390920048654927,0.19723636900213481,0.7290920048654927,0.2872363690021348
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.6929666148662288,0.14413139628712346,0.7829666148662289,0.23413139628712348
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.46515397829168753,0.289592843289111,0.5551539782916876,0.37959284328911097
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.26043046028889016,0.3196086974323783,0.35043046028889013,0.40960869743237827
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.17038289785908833,0.2803571958604134,0.26038289785908836,0.3703571958604134
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.20039875200235563,0.3573209244328936,0.29039875200235565,0.44732092443289356
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.21040403671677804,0.44121138857689707,0.300404036716778,0.5312113885768971
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.24811626371729334,0.4873896257203851,0.3381162637172933,0.5773896257203851
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.2696661077175878,0.41196517171935454,0.3596661077175878,0.5019651717193545
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.3889598870049321,0.40426879886210654,0.4789598870049321,0.4942687988621065
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.4582272427201643,0.40426879886210654,0.5482272427201643,0.4942687988621065
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.3327763651470216,0.33115325671825036,0.42277636514702155,0.4211532567182503
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.07956569814356174,0.41735263271942813,0.16956569814356173,0.5073526327194281
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.12112611157270105,0.5043216460063307,0.21112611157270106,0.5943216460063308
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.051858755857468866,0.678259672580136,0.14185875585746888,0.768259672580136
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.15575978943031715,0.7313646452951473,0.24575978943031712,0.8213646452951474
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.20886476214532845,0.6574794658655663,0.2988647621453284,0.7474794658655664
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.12343502342987546,0.6220761507222254,0.21343502342987547,0.7120761507222255
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.10958155228682902,0.5712800898643885,0.199581552286829,0.6612800898643886
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.4259024767197226,0.5820550118645358,0.5159024767197226,0.6720550118645359
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.3904991615763817,0.49123781214900925,0.4804991615763817,0.5812378121490093
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.3458601990043432,0.4558344970056683,0.4358601990043432,0.5458344970056683
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.6075368761507758,0.5335678628638731,0.6975368761507759,0.6235678628638732
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.6160028862937487,0.4504470360055946,0.7060028862937487,0.5404470360055946
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.5298035102925709,0.4635308698629163,0.619803510292571,0.5535308698629163
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.6783435064374577,0.5081698324349547,0.7683435064374577,0.5981698324349548
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.7630036078671859,0.5135572934350284,0.853003607867186,0.6035572934350285
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.8076425704392244,0.4820021647203115,0.8976425704392245,0.5720021647203115
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.84381552286829,0.4581434088628427,0.9338155228682901,0.5481434088628427
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.7329877537239186,0.4535255851484939,0.8229877537239186,0.5435255851484939
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.735296665581093,0.41196517171935454,0.825296665581093,0.5019651717193545
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.8684439160114836,0.7698465095813873,0.9584439160114837,0.8598465095813874
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.7630036078671859,0.6113012287220781,0.853003607867186,0.7013012287220782
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.7022022622949264,0.7267468215807985,0.7922022622949265,0.8167468215807986
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.6475580150084654,0.6036048558648303,0.7375580150084655,0.6936048558648303
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.6560240251514384,0.3811796802903625,0.7460240251514385,0.47117968029036245
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.20116838928808045,0.5597355305785165,0.2911683892880804,0.6497355305785166
Rift Valley_6175.jpg,1000,1000,Rift Valley,0.27428393143193663,0.5782068254359117,0.3642839314319366,0.6682068254359118
AUG0_Rotavirus_A2-65k-071120_8.jpg,1000,1000,Rotavirus,0.12411351795223682,0.869957427329006,0.20411351795223684,0.9499574273290061
AUG0_Rotavirus_A2-65k-071120_8.jpg,1000,1000,Rotavirus,0.4412279946244905,0.7544521543689138,0.5212279946244905,0.8344521543689138
AUG0_Rotavirus_A2-65k-071120_8.jpg,1000,1000,Rotavirus,0.535732308864566,0.6882991344008608,0.6157323088645661,0.7682991344008608
AUG0_Rotavirus_A2-65k-071120_8.jpg,1000,1000,Rotavirus,0.7929940531847718,0.7040498534408735,0.8729940531847719,0.7840498534408735
Ebola_6145.jpg,1000,1000,Ebola,0.23698030428918468,0.15538289785908838,0.652499883149819,0.8402755267234032
AUG0_Cowpox_5983.jpg,1000,1000,Cowpox,0.265274083576529,0.18994859600265013,0.6152740835765289,0.5399485960026501
AUG0_Cowpox_5983.jpg,1000,1000,Cowpox,0.3849526815067356,0.460476101934918,0.7349526815067355,0.810476101934918
AUG0_Ebola_2597.jpg,1000,1000,Ebola,0.4028099789707065,0.044210346271389867,0.6524828719872628,0.7906999933393513
Cowpox_5997.jpg,1000,1000,Cowpox,0.03744102971773505,0.16087533157417327,0.38744102971773503,0.5108753315741732
Cowpox_5997.jpg,1000,1000,Cowpox,0.6004307042254278,0.09584098093042759,0.9504307042254276,0.44584098093042757
Cowpox_5997.jpg,1000,1000,Cowpox,0.6100511702969877,0.414855635863358,0.9600511702969876,0.764855635863358
Cowpox_5997.jpg,1000,1000,Cowpox,0.2975784322927181,0.26900937021850796,0.647578432292718,0.619009370218508
Cowpox_5997.jpg,1000,1000,Cowpox,0.35029858636486705,0.5722464607940798,0.700298586364867,0.9222464607940799
Cowpox_5997.jpg,1000,1000,Cowpox,0.0601453296466167,0.43948402900655165,0.41014532964661665,0.7894840290065517
Ebola_2596.jpg,1000,1000,Ebola,0.19073929189673816,0.24544715235689807,0.8069430731481153,0.7575338633557559
AUG0_Cowpox_1616.jpg,1000,1000,Cowpox,0.20001107371141075,0.23871033437111555,0.5500110737114108,0.5887103343711155
AUG0_Cowpox_1616.jpg,1000,1000,Cowpox,0.34018354953502744,0.510473297702617,0.6901835495350275,0.860473297702617
AUG0_Cowpox_1616.jpg,1000,1000,Cowpox,0.022649981852957357,0.46041169919418284,0.37264998185295733,0.8104116991941828
AUG0_Cowpox_1616.jpg,1000,1000,Cowpox,0.4817863567445991,0.22154635773965264,0.8317863567445991,0.5715463577396527
Norovirus_L3-080213_23.jpg,1000,1000,Norovirus,0.45975066686305377,0.4589636787149131,0.4897506668630538,0.48896367871491314
Norovirus_L3-080213_23.jpg,1000,1000,Norovirus,0.4577387428002031,0.4976932169247875,0.48773874280020313,0.5276932169247875
Norovirus_L3-080213_23.jpg,1000,1000,Norovirus,0.4557268187373525,0.5374287171660871,0.4857268187373525,0.5674287171660871
Norovirus_L3-080213_23.jpg,1000,1000,Norovirus,0.49043250882152567,0.5298840019303973,0.5204325088215257,0.5598840019303973
Norovirus_L3-080213_23.jpg,1000,1000,Norovirus,0.4909354898372382,0.48260378645340785,0.5209354898372383,0.5126037864534079
Norovirus_L3-080213_23.jpg,1000,1000,Norovirus,0.5075338633557559,0.4328086658978551,0.5375338633557559,0.46280866589785513
Norovirus_L3-080213_23.jpg,1000,1000,Norovirus,0.5377127242985151,0.4579577166834878,0.5677127242985152,0.4879577166834878
Marburg_6103.jpg,1000,1000,Marburg,0.19387677472104764,0.3365974064300962,0.7317686820119254,0.6674568838610022
Papilloma_5966.jpg,1000,1000,Papilloma,0.39186853532099697,0.4410306303961007,0.446868535320997,0.49603063039610074
Papilloma_5966.jpg,1000,1000,Papilloma,0.3853019397842575,0.4990355576372995,0.4403019397842575,0.5540355576372995
Papilloma_5966.jpg,1000,1000,Papilloma,0.4542511929200222,0.49192174580583176,0.5092511929200222,0.5469217458058317
Papilloma_5966.jpg,1000,1000,Papilloma,0.4728565469407841,0.5417184286261063,0.5278565469407841,0.5967184286261062
Papilloma_5966.jpg,1000,1000,Papilloma,0.5281253927083415,0.5668903781836078,0.5831253927083414,0.6218903781836077
Papilloma_5966.jpg,1000,1000,Papilloma,0.5160866342243192,0.5105270998265937,0.5710866342243192,0.5655270998265937
Papilloma_5966.jpg,1000,1000,Papilloma,0.5078783898033947,0.4536166051748514,0.5628783898033947,0.5086166051748514
Papilloma_5966.jpg,1000,1000,Papilloma,0.5368808534239942,0.4027254897651203,0.5918808534239941,0.45772548976512034
Papilloma_5966.jpg,1000,1000,Papilloma,0.4870841706037197,0.38959229869164136,0.5420841706037197,0.4445922986916414
Papilloma_5966.jpg,1000,1000,Papilloma,0.4542511929200222,0.4311807370909914,0.5092511929200222,0.48618073709099147
Norovirus_A1-135k-070913_2.jpg,1000,1000,Norovirus,0.4569696407463384,0.4885382041077294,0.4869696407463384,0.5185382041077294
Norovirus_A1-135k-070913_2.jpg,1000,1000,Norovirus,0.48211869153197107,0.5192200460662013,0.5121186915319711,0.5492200460662013
Norovirus_A1-135k-070913_2.jpg,1000,1000,Norovirus,0.4549577166834878,0.54738698294611,0.4849577166834878,0.57738698294611
Norovirus_A1-135k-070913_2.jpg,1000,1000,Norovirus,0.48413061559482173,0.5906433502973982,0.5141306155948218,0.6206433502973983
Norovirus_A1-135k-070913_2.jpg,1000,1000,Norovirus,0.5510270906846046,0.2818130066498286,0.5810270906846047,0.31181300664982864
AUG0_Ebola_2602.jpg,1000,1000,Ebola,0.3389786613506997,0.21186538333449062,0.9769930346083107,0.674149813019334
AUG0_Ebola_2602.jpg,1000,1000,Ebola,0.15095485341275905,0.5336753623051971,0.6530135501613975,0.8455407456396877
AUG0_Rotavirus_A4-65k-070913_10.jpg,1000,1000,Rotavirus,0.46007689209647123,0.4600855205766224,0.5400768920964713,0.5400855205766224
Ebola_1414.jpg,1000,1000,Ebola,0.1740663461762863,0.20056203193621086,0.8601403621127071,0.8477842742406005
CCHF_8332.jpg,1000,1000,CCHF,0.4251996928163096,0.42552210739254975,0.5751996928163096,0.5755221073925497
CCHF_8320.jpg,1000,1000,CCHF,0.4677323868079663,0.35433715283794015,0.6177323868079663,0.5043371528379401
CCHF_8320.jpg,1000,1000,CCHF,0.3404749865373051,0.31664507827097016,0.49047498653730515,0.4666450782709702
CCHF_8320.jpg,1000,1000,CCHF,0.4020511479585928,0.4248698468295969,0.5520511479585928,0.5748698468295969
CCHF_8320.jpg,1000,1000,CCHF,0.4863918296629019,0.46666699882465285,0.6363918296629019,0.6166669988246528
CCHF_8320.jpg,1000,1000,CCHF,0.4307866899551937,0.5648156682416143,0.5807866899551937,0.7148156682416142
Cowpox_5977.jpg,1000,1000,Cowpox,0.32506101815239535,0.3255275059322679,0.6750610181523953,0.6755275059322678
AUG1_Cowpox_5981.jpg,1000,1000,Cowpox,0.03776146627755378,0.43303218592343434,0.38776146627755376,0.7830321859234344
AUG1_Cowpox_5981.jpg,1000,1000,Cowpox,0.3313780907815656,0.5723365346396234,0.6813780907815656,0.9223365346396235
AUG1_Cowpox_5981.jpg,1000,1000,Cowpox,0.3225272619957304,0.1655832291340656,0.6725272619957303,0.5155832291340656
AUG1_Cowpox_5981.jpg,1000,1000,Cowpox,0.608062694999632,0.12787100213355035,0.958062694999632,0.4778710021335503
AUG0_Marburg_6092.jpg,1000,1000,Marburg,0.2882350145247339,0.19098587772197184,0.6911990493840952,0.7094125507690024
AUG2_Norovirus_A1-135k-070913_2.jpg,1000,1000,Norovirus,0.4885382041077294,0.5130303592536616,0.5185382041077294,0.5430303592536616
AUG2_Norovirus_A1-135k-070913_2.jpg,1000,1000,Norovirus,0.5192200460662013,0.4878813084680289,0.5492200460662013,0.5178813084680289
AUG2_Norovirus_A1-135k-070913_2.jpg,1000,1000,Norovirus,0.54738698294611,0.5150422833165121,0.57738698294611,0.5450422833165122
AUG2_Norovirus_A1-135k-070913_2.jpg,1000,1000,Norovirus,0.5906433502973982,0.48586938440517824,0.6206433502973983,0.5158693844051783
AUG2_Norovirus_A1-135k-070913_2.jpg,1000,1000,Norovirus,0.28181300664982867,0.4189729093153953,0.3118130066498287,0.44897290931539535
AUG2_Papilloma_1527.jpg,1000,1000,Papilloma,0.40947008518435185,0.5624702796794793,0.4644700851843519,0.6174702796794792
AUG2_Papilloma_1527.jpg,1000,1000,Papilloma,0.4640725778563956,0.544619464767465,0.5190725778563956,0.599619464767465
